,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
686,https://www.youtube.com/watch?v=FoOQmnoe6DU,687.041,[],[],[],0,[],[],[],[]
687,https://www.youtube.com/watch?v=PAZVp1j6LdI,692.381,['V-n_w4t9eEU '],[1],[1],1,[],[],[],[]
688,https://www.youtube.com/watch?v=98Cli5sviRc,701.141,['_vMTuHlpw8k '],[0],[1],1,[],[],[],[]
689,https://www.youtube.com/watch?v=8am_b2GXgZg,706.181,['bQES_F6c7c8 '],[0],[1],1,[],[],[],[]
690,https://www.youtube.com/watch?v=Hkmj9BO-VOk,694.521,['h2kqeFzUmk4 '],[1],[1],1,[],[],[],[]
691,https://www.youtube.com/watch?v=kihaOwmI2dw,667.181,['tQk6tR89eb0 '],[1],[1],1,[],[],[],[]
692,https://www.youtube.com/watch?v=HDk__dghfoY,1185.0,"['trhrBTl1noM ', 'v81vT7EID3Q ', '6HPrtKiPRmE ']","[1, 0, 1]","[1, 1, 1]",3,[],[],[],[]
693,https://www.youtube.com/watch?v=jHM8i_VdqeM,1219.0,"['UUxJlzEVicI ', 'SKEzE5cQH6g ', 'YN4m5373xxE ', 'dnU4qj-ZT2I ']","[1, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
694,https://www.youtube.com/watch?v=J5h3hmDIXsE,1113.0,"['SsL6RVQlIRk ', 'INZobbVDEL0 ']","[0, 1]","[1, 1]",2,[],[],[],[]
695,https://www.youtube.com/watch?v=OAHWCeqgRH4,623.0,"['H5lcd70KnBU ', '1dtzSRlfBDk ']","[1, 1]","[1, 1]",2,[],[],[],[]
696,https://www.youtube.com/watch?v=GAFp88Yas6M,594.0,"['VgITlZ0yiwM ', 'm3MI_GZk2Xs ']","[1, 1]","[1, 1]",2,[],[],[],[]
697,https://www.youtube.com/watch?v=RWCsp4O6VfA,666.321,['HoftgNuj8bE '],[1],[1],1,[],[],[],[]
698,https://www.youtube.com/watch?v=Y5DjUVHeZFI,544.261,['tQk6tR89eb0 '],[1],[1],1,[],[],[],[]
699,https://www.youtube.com/watch?v=A9-RKwtj854,1030.0,['CxUcLE-SuqE '],[1],[1],1,[],[],[],[]
700,https://www.youtube.com/watch?v=cK4zn0v5yO4,529.361,[],[],[],0,[],[],[],[]
701,https://www.youtube.com/watch?v=nZToMVRGNeg,694.181,['pOHA6iH-K3A '],[1],[1],1,[],[],[],[]
702,https://www.youtube.com/watch?v=RRbNflAaNTM,1282.0,"['ti53SexlYG0 ', 'pxy849Tlmw8 ']","[0, 1]","[1, 1]",2,[],[],[],[]
703,https://www.youtube.com/watch?v=56f-64x5QRU,505.0,"['CxUcLE-SuqE ', '_vMTuHlpw8k ']","[1, 0]","[1, 1]",2,[],[],[],[]
704,https://www.youtube.com/watch?v=iVhLWI8vxpY,423.301,[],[],[],0,[],[],[],[]
705,https://www.youtube.com/watch?v=Xa73bnQRycA,576.701,['-JlqGqRYKcw '],[1],[1],1,[],[],[],[]
706,https://www.youtube.com/watch?v=1P6qQ6qAjlM,647.581,[],[],[],0,[],[],[],[]
707,https://www.youtube.com/watch?v=KlfvNqYduCE,379.281,[],[],[],0,[],[],[],[]
708,https://www.youtube.com/watch?v=PhlcZMTdM80,494.981,['Q5sdKEmsrQY '],[1],[1],1,[],[],[],[]
709,https://www.youtube.com/watch?v=NDPzXI57tKE,581.0,"['trhrBTl1noM ', 'pxy849Tlmw8 ']","[1, 1]","[1, 1]",2,[],[],[],[]
710,https://www.youtube.com/watch?v=NGs23LG3V_w,406.0,"['xnYwITwhLVM ', '-JlqGqRYKcw ']","[1, 1]","[1, 1]",2,[],[],[],[]
711,https://www.youtube.com/watch?v=cRBofdEm6hc,738.0,"['JsOOis4bBFg ', 'CllAJ6PkRIA ', 'dnU4qj-ZT2I ', 'zCyOQC1uBjE ']","[1, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
712,https://www.youtube.com/watch?v=zSFLyUGNPRU,512.981,"['xnYwITwhLVM ', 'Trfs2gXYi8k ']","[1, 1]","[1, 1]",2,[],[],[],[]
713,https://www.youtube.com/watch?v=XZ9sIsd55RU,411.361,[],[],[],0,[],[],[],[]
714,https://www.youtube.com/watch?v=72OnpiLnGZE,554.721,[],[],[],0,[],[],[],[]
715,https://www.youtube.com/watch?v=VTtBgNNNR8E,582.381,[],[],[],0,[],[],[],[]
716,https://www.youtube.com/watch?v=9OmbYeT7VN4,443.201,[],[],[],0,[],[],[],[]
717,https://www.youtube.com/watch?v=-K4ng7NqmYY,332.561,[],[],[],0,[],[],[],[]
718,https://www.youtube.com/watch?v=n_EZSO6nE7Y,333.0,['dg4HX9W7yy4 '],[0],[1],1,[],[],[],[]
719,https://www.youtube.com/watch?v=nUiwMdw11sA,389.961,[],[],[],0,[],[],[],[]
720,https://www.youtube.com/watch?v=PCZNvQ_9l6c,346.0,['j7Kx1oJPsAM '],[0],[1],1,[],[],[],[]
721,https://www.youtube.com/watch?v=7NCMQqBn4-E,600.361,[],[],[],0,[],[],[],[]
722,https://www.youtube.com/watch?v=K0HvvjeaTco&ab,298.361,[],[],[],0,[],[],[],[]
723,https://www.youtube.com/watch?v=tn-Y0Rr1JLQ&ab,190.0,['trhrBTl1noM '],[1],[1],1,[],[],[],[]
724,https://www.youtube.com/watch?v=metpFkwRmps&ab,247.0,['DwNatxJHBGo '],[0],[1],1,[],[],[],[]
725,https://www.youtube.com/watch?v=p7_EemV-k6s&ab,213.0,"['xnYwITwhLVM ', 'Q5sdKEmsrQY ']","[0, 0]","[1, 1]",2,[],[],[],[]
726,https://www.youtube.com/watch?v=GcYXuQPlRvw&ab,223.261,[],[],[],0,[],[],[],[]
727,https://www.youtube.com/watch?v=X54vAwRUfso&ab,278.0,"['SKEzE5cQH6g ', 'j7Kx1oJPsAM ']","[1, 1]","[1, 1]",2,[],[],[],[]
