,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
247,https://www.youtube.com/watch?v=-_BdSce0gAk,1148.0,['qGJziQ8L7UY '],[0],[1],1,[],[],[],[]
248,https://www.youtube.com/watch?v=bZZXjyhtT20,1053.561,['Uyq9OE8lIz8 '],[1],[1],1,[],[],[],[]
249,https://www.youtube.com/watch?v=C2kF6kEKvqQ,733.0,"['A4xK-Xr4CMQ ', 'DtrSy4KN0Bw ']","[0, 0]","[1, 1]",2,[],[],[],[]
250,https://www.youtube.com/watch?v=YgHrwZ3qXnc,827.0,"['tutsijNjRxQ ', 'daZaS7-HmJQ ', 'rensua3mgXw ']","[1, 0, 1]","[1, 1, 1]",3,[],[],[],[]
251,https://www.youtube.com/watch?v=j_tyyvVVwHU,475.0,"['XbGX93Q1XJk ', 'yvHfl1JEPc0 ']","[0, 1]","[1, 1]",2,[],[],[],[]
252,https://www.youtube.com/watch?v=5-ZPzkFgFqA,816.0,"['No7jRMxrghc ', 'b6yk2B1MpRc ', 'BHWlOpk4RJQ ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
253,https://www.youtube.com/watch?v=ZOzuJfg0usI,630.0,"['-wp99xFa76U ', 'Zv293NHz0ns ']","[0, 1]","[1, 1]",2,[],[],[],[]
254,https://www.youtube.com/watch?v=0wzpPYukxbU,790.461,"['_wh_XpouW_8 ', 'CRZLC1YpC1Y ']","[1, 1]","[1, 1]",2,[],[],[],[]
255,https://www.youtube.com/watch?v=VsEP8ALBYPs,940.0,"['Zn5qysFbJhw ', 'K25-4m1-cO0 ']","[0, 1]","[1, 1]",2,[],[],[],[]
256,https://www.youtube.com/watch?v=OK5t4IpXSKo,757.0,"['XJ1Bmb3ZwE8 ', 'ZgMw8pFhi9s ']","[0, 1]","[1, 1]",2,[],[],[],[]
257,https://www.youtube.com/watch?v=mbFL8jjXyqA,776.0,"['avCEqFbuHx0 ', 'Od5zyGTKJos ', 'drvkOz-2bDY ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
258,https://www.youtube.com/watch?v=4x8Nu2PYUUo,672.0,"['rMnxnd9HvsQ ', 'QrYIOjs7K8E ']","[0, 1]","[1, 1]",2,[],[],[],[]
259,https://www.youtube.com/watch?v=nGoY8JhF3W8,740.0,"['CY7_jubZ5EM ', 'CRZLC1YpC1Y ']","[0, 1]","[1, 1]",2,[],[],[],[]
260,https://www.youtube.com/watch?v=25jHtR9x1Ds,314.101,[],[],[],0,[],[],[],[]
