,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
173,https://www.youtube.com/watch?v=4PeHL2HJoWM,248.0,"['uZ1WUENox-I ', 'IRMOmgwdP-s ']","[1, 1]","[1, 1]",2,[],[],[],[]
174,https://www.youtube.com/watch?v=9PiHeby06sY,826.0,"['Xuu7Q_UGU_M ', '1dtzSRlfBDk ', 'eo90vN-56T4 ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
175,https://www.youtube.com/watch?v=u_Cr1uDPEok,739.0,"['xS62mFy9Po4 ', 'woxEq60K7hI ', 'h2kqeFzUmk4 ', 'd7_R3Tf9rSc ']","[1, 0, 0, 1]","[1, 1, 1, 1]",4,[],[],[],[]
176,https://www.youtube.com/watch?v=IdOm-wu8Egk,559.0,"['s-hK8stBxo4 ', 'vkY9K2cy69A ', 'yGTdJau-7mU ', 'blYu5bRrMSI ']","[0, 1, 0, 1]","[1, 1, 1, 1]",4,[],[],[],[]
177,https://www.youtube.com/watch?v=J85j2abrZSY,1090.0,"['nOxZiav_pv8 ', 'a352rj-2heg ']","[1, 1]","[1, 1]",2,[],[],[],[]
178,https://www.youtube.com/watch?v=LjjlrESJWnw,1068.781,['94Tz9L2ft8U '],[0],[1],1,[],[],[],[]
179,https://www.youtube.com/watch?v=yV9k0VUIr2Q,630.0,"['zR7-12NSMlo ', 'OGrIg7S4d4c ', 'MPLWw4-q93U ', 'PDIsOIK6zGM ']","[1, 0, 0, 0]","[1, 1, 1, 1]",4,[],[],[],[]
180,https://www.youtube.com/watch?v=7FAWNERk1Qs,535.0,"['-VLuAbSwfvw ', '0KGU2pvnYgQ ', 'c7DXf_MDoBQ ']","[0, 0, 1]","[1, 1, 1]",3,[],[],[],[]
181,https://www.youtube.com/watch?v=7h22Aj3nKWI,1093.0,"['loGvvHIG3kQ ', 'DQLQE-gjUoc ', 'M35KpBHeRXw ']","[0, 0, 1]","[1, 1, 1]",3,[],[],[],[]
182,https://www.youtube.com/watch?v=PGlDUss0-wg,965.0,"['nFX-GWQjeeI ', 'YXgXw25E5RU ']","[0, 0]","[1, 1]",2,[],[],[],[]
183,https://www.youtube.com/watch?v=fVGKRDM4U4s,994.0,"['yUVJLYndRx4 ', '0ufSoTDQFoo ', 'Thd0ytC77V0 ']","[0, 0, 0]","[1, 1, 1]",3,[],[],[],[]
184,https://www.youtube.com/watch?v=n33FcLg5cbw,605.0,"['s-hK8stBxo4 ', '2oAirpNXxIY ', 'd7_R3Tf9rSc ']","[0, 0, 1]","[1, 1, 1]",3,[],[],[],[]
185,https://www.youtube.com/watch?v=aGEVGBJ9hiw,780.0,"['aRdn5VK9Ag8 ', 'mHizTw_GKGY ']","[0, 1]","[1, 1]",2,[],[],[],[]
186,https://www.youtube.com/watch?v=4lk9JT-Q0Wg,238.0,"['UNIH4MDMOko ', 'nOxZiav_pv8 ']","[0, 1]","[1, 1]",2,[],[],[],[]
